episode,epsilon,reward,loss,steps,time
457,1.0,-21.0,3.3564568512374535,207,1.0666735172271729
458,1.0,-21.0,3.113270476111211,191,0.9945414066314697
459,1.0,-20.0,4.513482780312188,246,1.2883505821228027
460,1.0,-21.0,2.920085221878253,207,1.082016944885254
461,1.0,-20.0,4.260433275951073,246,1.3212628364562988
462,1.0,-21.0,4.209098253631964,206,1.1146800518035889
463,1.0,-21.0,3.242754630278796,222,1.214702844619751
464,1.0,-21.0,3.242157467524521,199,1.1032981872558594
465,1.0,-20.0,3.000107089872472,252,1.3918583393096924
466,1.0,-21.0,4.974580877460539,221,1.2264838218688965
467,1.0,-21.0,3.6245893696323037,267,1.4974923133850098
468,1.0,-21.0,2.106732797808945,222,1.2425611019134521
469,1.0,-21.0,2.1682520965114236,206,1.1111912727355957
470,1.0,-21.0,2.97534464194905,191,1.0081408023834229
471,1.0,-21.0,3.1834355401806533,222,1.2231926918029785
472,1.0,-21.0,2.438445989158936,207,1.1451754570007324
473,1.0,-21.0,1.9528415850363672,222,1.217259168624878
474,1.0,-21.0,1.7795340805314481,222,1.2093844413757324
475,1.0,-21.0,2.9091202447889373,222,1.211496114730835
476,1.0,-21.0,2.279866666998714,191,1.0352296829223633
477,1.0,-20.0,1.7917420691810548,211,1.1555824279785156
478,1.0,-21.0,1.8172296149423346,206,1.0778379440307617
479,1.0,-21.0,2.1162037879694253,237,1.2960810661315918
480,1.0,-21.0,3.427933096885681,221,1.3438100814819336
481,1.0,-21.0,1.8535599333699793,191,1.0867211818695068
482,1.0,-20.0,2.5474916640669107,257,1.4670100212097168
483,1.0,-21.0,2.356583364540711,237,1.34356689453125
484,1.0,-21.0,2.9237872498342767,207,1.1715872287750244
485,1.0,-21.0,3.102713898057118,206,1.1651091575622559
486,1.0,-20.0,3.166375763248652,261,1.4871699810028076
487,1.0,-21.0,2.5549475671723485,221,1.2324261665344238
488,1.0,-21.0,1.925898152636364,206,1.1301918029785156
489,1.0,-21.0,3.8625865656649694,221,1.2075915336608887
490,1.0,-21.0,2.7633253652602434,206,1.1372442245483398
491,1.0,-21.0,2.394838346517645,191,1.0184414386749268
492,1.0,-21.0,2.464196422835812,237,1.2287571430206299
493,1.0,-21.0,2.4489105048123747,252,1.3133437633514404
494,1.0,-21.0,3.1433492614887655,207,1.0657527446746826
495,1.0,-21.0,2.322753333253786,206,1.0802557468414307
496,1.0,-21.0,2.5711580053903162,238,1.2572124004364014
497,1.0,-21.0,2.396968074608594,206,1.0804121494293213
498,1.0,-18.0,4.579498208127916,308,1.5912284851074219
499,1.0,-21.0,3.2519141980446875,207,1.0656921863555908
500,1.0,-21.0,3.1951125818304718,237,1.2273097038269043
501,1.0,-21.0,2.9533680470194668,252,1.3051795959472656
502,1.0,-21.0,3.9418811039067805,252,1.3092410564422607
503,1.0,-20.0,3.7258245220873505,231,1.1949107646942139
504,1.0,-21.0,2.423024894669652,198,1.0340921878814697
505,1.0,-21.0,1.9879698744043708,191,0.9848897457122803
506,1.0,-21.0,2.4172101313015446,237,1.2916803359985352
507,1.0,-21.0,3.2362734945490956,221,1.1736435890197754
508,1.0,-21.0,3.1599058576393872,206,1.0840771198272705
509,1.0,-21.0,2.9160541193559766,206,1.0889554023742676
510,1.0,-21.0,1.9412122557405382,191,1.0028777122497559
511,1.0,-21.0,2.204510399256833,207,1.0970447063446045
512,1.0,-21.0,3.071607506950386,207,1.0881648063659668
513,1.0,-21.0,2.929058423731476,222,1.1757526397705078
514,1.0,-21.0,2.4808425372466445,206,1.0910906791687012
515,1.0,-21.0,2.2481661088531837,229,1.2157433032989502
516,1.0,-21.0,1.973245095112361,207,1.0866289138793945
517,1.0,-19.0,4.047209604992531,265,1.4143481254577637
518,1.0,-21.0,2.6572751675266773,222,1.1682302951812744
519,1.0,-20.0,3.2710604652529582,241,1.2804195880889893
520,1.0,-21.0,2.115716870990582,191,1.0078341960906982
521,1.0,-21.0,3.012821763753891,207,1.1152522563934326
522,1.0,-21.0,3.5183447720482945,237,1.2396156787872314
523,1.0,-21.0,2.7000679618213326,222,1.1556224822998047
524,1.0,-21.0,2.336231615860015,191,1.0355312824249268
525,1.0,-21.0,1.8339496633270755,191,1.0141644477844238
526,1.0,-20.0,3.524017261341214,215,1.1176002025604248
527,1.0,-21.0,2.413428541389294,191,0.9864683151245117
528,1.0,-20.0,3.1223921821219847,260,1.3779420852661133
529,1.0,-21.0,1.9632777626393363,191,1.0119245052337646
530,1.0,-21.0,1.976910218829289,191,1.0132720470428467
531,1.0,-21.0,3.4483819286106154,207,1.0992796421051025
532,1.0,-21.0,3.1181020461954176,207,1.0920522212982178
533,1.0,-21.0,2.515014080912806,191,1.0231516361236572
534,1.0,-21.0,2.2356819161213934,207,1.1096909046173096
535,1.0,-21.0,1.9574863265734166,191,1.078953504562378
536,1.0,-20.0,3.1101950113661587,242,1.3250296115875244
537,1.0,-21.0,3.0504951061448082,244,1.2785916328430176
538,1.0,-21.0,2.204208941780962,207,1.1139748096466064
539,1.0,-21.0,2.083723700605333,206,1.094081163406372
540,1.0,-21.0,2.31549315887969,221,1.166816234588623
541,1.0,-21.0,4.121973804431036,237,1.2873120307922363
542,1.0,-21.0,3.0169948232360184,236,1.2704036235809326
543,1.0,-21.0,2.4810360120609403,207,1.0857348442077637
544,1.0,-20.0,2.6809236855478957,231,1.1851966381072998
545,1.0,-21.0,2.806810184731148,206,1.0660936832427979
546,1.0,-21.0,2.596843336476013,207,1.1023731231689453
547,1.0,-21.0,3.38592617562972,267,1.3940296173095703
548,1.0,-21.0,2.027948237839155,191,1.0229501724243164
549,1.0,-21.0,1.8489101968007162,206,1.073564052581787
550,1.0,-21.0,3.1731892821844667,207,1.0815775394439697
551,1.0,-21.0,2.6415746938437223,207,1.070096731185913
552,1.0,-20.0,2.724728079745546,242,1.256469488143921
553,1.0,-21.0,2.457998620928265,221,1.147914171218872
554,1.0,-21.0,2.340548232838046,222,1.1601996421813965
555,1.0,-21.0,2.9983728546649218,191,0.9917426109313965
556,1.0,-21.0,3.127879599807784,237,1.2308173179626465
557,1.0,-21.0,3.5508814850472845,237,1.2311789989471436
558,1.0,-21.0,2.6839412328554317,206,1.0802340507507324
559,1.0,-21.0,2.5870937780709937,206,1.1006386280059814
560,1.0,-21.0,3.6194529228378087,207,1.0989878177642822
561,1.0,-21.0,1.9540288471616805,191,1.0157196521759033
562,1.0,-21.0,2.91132243280299,222,1.1797142028808594
563,1.0,-21.0,2.3009652111213654,221,1.1977910995483398
564,1.0,-21.0,2.6242841003695503,191,1.0576105117797852
565,1.0,-20.0,3.6015151636675,245,1.3098235130310059
566,1.0,-21.0,3.5521846681367606,212,1.1170775890350342
567,1.0,-21.0,2.4377061183331534,206,1.0837507247924805
568,1.0,-21.0,2.309178330353461,191,1.004227638244629
569,1.0,-21.0,3.370104520348832,237,1.257697343826294
570,1.0,-21.0,2.640989064471796,191,0.9951050281524658
571,1.0,-21.0,2.693130008643493,222,1.1396286487579346
572,1.0,-21.0,2.1417023799731396,229,1.2030723094940186
573,1.0,-21.0,3.146807636716403,206,1.1071116924285889
574,1.0,-21.0,3.5827134168939665,207,1.0735211372375488
575,1.0,-21.0,2.7262326093623415,191,1.0154569149017334
576,1.0,-21.0,2.37345897895284,237,1.2556965351104736
577,1.0,-20.0,3.188595562474802,241,1.3118658065795898
578,1.0,-20.0,3.1762570452410728,248,1.291611671447754
579,1.0,-21.0,2.186396965989843,191,0.9939563274383545
580,1.0,-21.0,2.5541367472615093,222,1.1569068431854248
581,1.0,-20.0,3.1549176038242877,272,1.4328536987304688
582,1.0,-20.0,2.6555574270896614,222,1.1802136898040771
583,1.0,-21.0,2.726741809747182,191,1.0108914375305176
584,1.0,-20.0,2.6295546339824796,215,1.124377965927124
585,1.0,-21.0,2.179241023492068,222,1.162959098815918
586,1.0,-21.0,2.3361414095852524,198,1.0613884925842285
587,1.0,-20.0,2.2165837187785655,211,1.1305358409881592
588,1.0,-19.0,5.181906258454546,280,1.4817581176757812
589,1.0,-21.0,2.299866704386659,207,1.0979766845703125
590,1.0,-21.0,2.375567371957004,191,1.0155720710754395
591,1.0,-21.0,1.9482825193554163,214,1.1457035541534424
592,1.0,-20.0,3.9847722310805693,241,1.4341366291046143
593,1.0,-21.0,3.6319676872808486,221,1.2229108810424805
594,1.0,-21.0,3.2901038725394756,222,1.2459022998809814
595,1.0,-21.0,2.435226895730011,207,1.1610069274902344
596,1.0,-21.0,2.2503375674132258,191,1.072206735610962
597,1.0,-21.0,3.4025174921844155,221,1.2422804832458496
598,1.0,-21.0,4.198981716064736,222,1.2493619918823242
599,1.0,-21.0,2.764855631859973,207,1.150843858718872
600,1.0,-21.0,3.611410860903561,214,1.1885643005371094
601,1.0,-21.0,2.828076573088765,191,1.0610597133636475
602,1.0,-21.0,4.48290501406882,229,1.2837071418762207
603,1.0,-21.0,3.9105413341894746,238,1.3185629844665527
604,1.0,-21.0,3.2816886655054986,221,1.249640941619873
605,1.0,-21.0,1.72853132057935,191,1.0603663921356201
606,1.0,-21.0,3.0585144602227956,221,1.241323471069336
607,1.0,-21.0,4.306051002815366,213,1.1853158473968506
608,1.0,-20.0,4.885673380922526,261,1.4460034370422363
609,1.0,-20.0,3.8412131818477064,241,1.3412775993347168
610,1.0,-20.0,3.6585381395416334,256,1.380934476852417
611,1.0,-21.0,3.8596873364876956,191,1.0536460876464844
612,1.0,-21.0,3.7019053045660257,236,1.2939448356628418
613,1.0,-19.0,2.833200185210444,254,1.3836619853973389
614,1.0,-21.0,2.472007461823523,207,1.1378865242004395
615,1.0,-21.0,1.8649279939709231,191,1.0472984313964844
616,1.0,-21.0,4.728717602789402,237,1.2934625148773193
617,1.0,-21.0,2.894717370159924,206,1.1212751865386963
618,1.0,-21.0,2.695035330718383,207,1.1671738624572754
619,1.0,-19.0,3.7933559904340655,265,1.551177740097046
620,1.0,-21.0,3.5547709985403344,207,1.1524970531463623
621,1.0,-21.0,4.552614676300436,207,1.1482861042022705
622,1.0,-21.0,3.7926837985869497,206,1.134974718093872
623,1.0,-20.0,3.3397312469314784,246,1.367337703704834
624,1.0,-21.0,2.060362458927557,191,1.057138204574585
625,1.0,-21.0,4.2118766132043675,237,1.3470714092254639
626,1.0,-21.0,3.7944474217947572,206,1.157177209854126
627,1.0,-21.0,4.198901919415221,222,1.252518653869629
628,1.0,-21.0,2.9112934719305485,191,1.0622973442077637
629,1.0,-21.0,3.097679679049179,244,1.3654356002807617
630,1.0,-21.0,4.311204206664115,222,1.2495262622833252
631,1.0,-21.0,3.781898863380775,237,1.3300766944885254
632,1.0,-21.0,2.512918902328238,222,1.2375004291534424
633,1.0,-21.0,2.7160064375493675,207,1.0684869289398193
634,1.0,-21.0,4.197916776873171,237,1.2322065830230713
635,1.0,-19.0,5.4048861605115235,285,1.5897343158721924
636,1.0,-21.0,3.3312073084525764,206,1.1269237995147705
637,1.0,-21.0,3.3015882316976786,207,1.1484043598175049
638,1.0,-21.0,4.093418834148906,282,1.5349385738372803
639,1.0,-20.0,3.5213650478981435,215,1.1578340530395508
640,1.0,-21.0,3.274894178379327,207,1.0625462532043457
641,1.0,-21.0,3.451791813131422,222,1.1541154384613037
642,1.0,-21.0,3.132777296123095,253,1.3484935760498047
643,1.0,-21.0,4.413472041953355,236,1.260957956314087
644,1.0,-20.0,5.364808004582301,245,1.3104100227355957
645,1.0,-21.0,2.678748839069158,206,1.1149280071258545
646,1.0,-21.0,3.0742666190490127,237,1.2401142120361328
647,1.0,-20.0,4.962024278007448,287,1.5219714641571045
648,1.0,-21.0,3.8501157462596893,207,1.093536615371704
649,1.0,-21.0,3.4611888674553484,238,1.2347159385681152
650,1.0,-21.0,2.457710017217323,237,1.2382540702819824
651,1.0,-21.0,2.3545022174948826,191,0.9988083839416504
652,1.0,-21.0,4.094099322450347,222,1.144479513168335
653,1.0,-20.0,3.7322554467245936,261,1.3525426387786865
654,1.0,-21.0,3.019106427906081,207,1.093085527420044
655,1.0,-20.0,3.4706166718387976,211,1.1045284271240234
656,1.0,-21.0,3.63278122828342,206,1.0624613761901855
657,1.0,-21.0,4.690618141088635,238,1.235719919204712
658,1.0,-20.0,3.897832548711449,226,1.1700434684753418
659,1.0,-21.0,2.8108040515799075,222,1.1480581760406494
660,1.0,-21.0,4.010332765523344,206,1.0716302394866943
661,1.0,-21.0,3.347804691409692,191,0.9967432022094727
662,1.0,-20.0,3.6744204291608185,226,1.178457260131836
663,1.0,-21.0,2.5431994979735464,206,1.0665793418884277
664,1.0,-21.0,2.575090405996889,222,1.1721763610839844
665,1.0,-21.0,2.304758981685154,221,1.1757571697235107
666,1.0,-21.0,4.346469903364778,237,1.2444539070129395
667,1.0,-21.0,3.20076150377281,207,1.0708692073822021
668,1.0,-21.0,3.703346307622269,268,1.4008057117462158
669,1.0,-21.0,2.805756899062544,207,1.0785856246948242
670,1.0,-20.0,3.383550015743822,211,1.0927131175994873
671,1.0,-20.0,4.403009993722662,242,1.2504072189331055
672,1.0,-20.0,3.840277797076851,225,1.1742067337036133
673,1.0,-21.0,3.411295915953815,222,1.1702508926391602
674,1.0,-21.0,2.488679808215238,207,1.0775108337402344
675,1.0,-21.0,4.2980593593092635,237,1.2458827495574951
676,1.0,-21.0,4.241485946346074,237,1.2318682670593262
677,1.0,-21.0,2.9379228493198752,191,1.0047290325164795
678,1.0,-21.0,2.7000214338768274,221,1.1443357467651367
679,1.0,-20.0,2.5402041655033827,211,1.0894665718078613
680,1.0,-20.0,4.039205793756992,211,1.092928171157837
681,1.0,-21.0,3.6947247912175953,207,1.0735721588134766
682,1.0,-21.0,2.6766858908813447,207,1.069692850112915
683,1.0,-20.0,3.452159250853583,230,1.1874117851257324
684,1.0,-21.0,3.0117777043487877,213,1.1120758056640625
685,1.0,-21.0,3.4406683570705354,206,1.06484055519104
686,1.0,-20.0,3.0965507917571813,226,1.1697664260864258
687,1.0,-21.0,2.868481996236369,221,1.1650786399841309
688,1.0,-21.0,2.592500301892869,207,1.0866458415985107
689,1.0,-21.0,3.813390729832463,251,1.309419870376587
690,1.0,-20.0,3.676776933250949,246,1.2695302963256836
691,1.0,-21.0,3.250971804605797,207,1.062922477722168
692,1.0,-21.0,3.873227506992407,252,1.3133926391601562
693,1.0,-21.0,2.6673919942695647,206,1.0796623229980469
694,1.0,-21.0,4.8110267808660865,191,0.9929666519165039
695,1.0,-20.0,4.7925530835054815,277,1.422041654586792
696,1.0,-20.0,3.228930119657889,231,1.1753973960876465
697,1.0,-21.0,2.518547064391896,199,1.01857328414917
698,1.0,-21.0,4.09925326355733,222,1.1374578475952148
699,1.0,-21.0,5.219690524274483,207,1.0679881572723389
700,1.0,-21.0,4.1793466684175655,298,1.5777795314788818
701,1.0,-21.0,3.1665302503388375,207,1.123847484588623
702,1.0,-21.0,4.111206650966778,229,1.2189981937408447
703,1.0,-21.0,4.583807246526703,198,1.0490431785583496
704,1.0,-20.0,5.016936275642365,276,1.4388537406921387
705,1.0,-21.0,3.441266209236346,206,1.0796167850494385
706,1.0,-21.0,2.996858347672969,206,1.0872502326965332
707,1.0,-21.0,3.8246773609425873,191,1.025122880935669
708,1.0,-21.0,3.780439445283264,206,1.1134262084960938
709,1.0,-21.0,4.0288815966341645,206,1.0991554260253906
710,1.0,-21.0,3.237406080821529,237,1.2458789348602295
711,1.0,-21.0,2.440889490651898,206,1.0717833042144775
712,1.0,-21.0,5.583631963003427,252,1.3160576820373535
713,1.0,-21.0,3.2058600201271474,191,1.0080764293670654
714,1.0,-21.0,2.952133210375905,191,1.0119872093200684
715,1.0,-21.0,2.5913246606942266,222,1.1545214653015137
716,1.0,-19.0,3.577084624907002,254,1.3457090854644775
717,1.0,-21.0,5.390102074015886,222,1.1604204177856445
718,1.0,-21.0,3.1356436209753156,206,1.131302833557129
719,1.0,-21.0,3.1464954777620733,191,1.0633294582366943
720,1.0,-19.0,4.221368372440338,235,1.3097903728485107
721,1.0,-20.0,4.334827193408273,241,1.3457729816436768
722,1.0,-20.0,5.875055500073358,276,1.5436711311340332
723,1.0,-21.0,3.128272064612247,191,1.0653140544891357
724,1.0,-20.0,3.376912804087624,230,1.2697978019714355
725,1.0,-19.0,3.517164435936138,239,1.3101778030395508
726,1.0,-20.0,5.358241312671453,242,1.3280067443847656
727,1.0,-20.0,4.000957918120548,230,1.252645492553711
728,1.0,-21.0,3.0753502985462546,222,1.2663886547088623
729,1.0,-21.0,2.987442097743042,191,1.0125033855438232
730,1.0,-21.0,3.42956466821488,221,1.1807565689086914
731,1.0,-21.0,4.416036484763026,222,1.1693339347839355
732,1.0,-20.0,4.11577500635758,227,1.1822268962860107
733,1.0,-21.0,3.551820767344907,214,1.1199424266815186
734,1.0,-21.0,3.1282971466425806,222,1.1595089435577393
735,1.0,-20.0,4.8047164883464575,227,1.1884760856628418
736,1.0,-21.0,4.4300230871886015,207,1.0862674713134766
737,1.0,-21.0,3.8739436955656856,222,1.1741507053375244
738,1.0,-20.0,4.169505077647045,230,1.210500717163086
739,1.0,-20.0,4.335515601560473,245,1.2821176052093506
740,1.0,-21.0,5.397942572366446,191,1.0125420093536377
741,1.0,-21.0,4.6724161375314,206,1.087371826171875
742,1.0,-21.0,3.4938951816875488,238,1.2469820976257324
743,1.0,-21.0,4.000643736333586,206,1.0950186252593994
744,1.0,-21.0,5.226918464526534,206,1.1047096252441406
745,1.0,-21.0,4.376641451148316,191,1.0131099224090576
746,1.0,-21.0,5.909172560321167,237,1.260406255722046
747,1.0,-21.0,4.3236605923157185,244,1.2991018295288086
748,1.0,-21.0,3.880836756201461,207,1.0921173095703125
749,1.0,-21.0,5.716207513352856,191,0.998051643371582
750,1.0,-21.0,5.775167005835101,252,1.321655035018921
751,1.0,-21.0,4.726428813999519,222,1.158931016921997
752,1.0,-20.0,6.5994363247882575,245,1.2786498069763184
753,1.0,-21.0,4.263403479009867,191,1.0161421298980713
754,1.0,-21.0,5.2909668202046305,206,1.0834870338439941
755,1.0,-21.0,3.8724259312730283,191,1.0392420291900635
756,1.0,-21.0,4.954701594077051,206,1.2020196914672852
757,1.0,-21.0,4.045251538278535,206,1.1051342487335205
758,1.0,-21.0,4.4465045989491045,207,1.1147716045379639
759,1.0,-21.0,4.143692604033276,191,1.0280451774597168
760,1.0,-21.0,3.549851827789098,206,1.0908458232879639
761,1.0,-21.0,3.694932497688569,207,1.1030969619750977
762,1.0,-21.0,3.9621199348475784,206,1.0820591449737549
763,1.0,-21.0,5.649253504583612,245,1.2733759880065918
764,1.0,-21.0,5.262671544216573,206,1.0714824199676514
765,1.0,-20.0,4.469375549815595,276,1.4523279666900635
766,1.0,-21.0,4.783890042221174,237,1.2546401023864746
767,1.0,-21.0,3.5369345135986805,222,1.1749382019042969
768,1.0,-21.0,6.0606670279521495,237,1.2492351531982422
769,1.0,-21.0,4.028964105295017,222,1.162902593612671
770,1.0,-21.0,4.9110667270142585,222,1.1756343841552734
771,1.0,-20.0,5.852171143051237,291,1.5509297847747803
772,1.0,-21.0,4.523961501778103,222,1.1811223030090332
773,1.0,-21.0,5.099071177188307,222,1.17572021484375
774,1.0,-20.0,5.61625750688836,226,1.2074947357177734
775,1.0,-20.0,4.494677452603355,246,1.323775053024292
776,1.0,-21.0,4.241359579493292,221,1.1831984519958496
777,1.0,-21.0,7.302858317270875,237,1.2652878761291504
778,1.0,-21.0,3.211718969978392,198,1.0543994903564453
779,1.0,-21.0,4.318154347361997,222,1.186316728591919
780,1.0,-21.0,4.0385412813629955,222,1.1820871829986572
781,1.0,-21.0,4.1874959314009175,206,1.0997843742370605
782,1.0,-21.0,5.089577566832304,222,1.1852197647094727
783,1.0,-21.0,4.4179997618775815,207,1.199629545211792
784,1.0,-21.0,3.7089173838030547,191,1.063856840133667
785,1.0,-21.0,2.7226716408040375,213,1.1371679306030273
786,1.0,-20.0,4.225324276136234,246,1.3226490020751953
787,1.0,-21.0,4.934789799386635,252,1.3354389667510986
788,1.0,-20.0,4.039390208432451,231,1.2663655281066895
789,1.0,-20.0,4.29042033967562,211,1.1243412494659424
790,1.0,-21.0,2.520448681898415,191,1.0228888988494873
791,1.0,-20.0,5.101444819709286,246,1.3344693183898926
792,1.0,-21.0,5.1365890863817185,229,1.21547269821167
793,1.0,-21.0,3.2629802969750017,207,1.0905961990356445
794,1.0,-20.0,3.452149904333055,211,1.1178562641143799
795,1.0,-21.0,3.9482317441143095,207,1.096895456314087
796,1.0,-21.0,4.548249937128276,221,1.1601836681365967
797,1.0,-21.0,4.76867375918664,206,1.080129623413086
798,1.0,-21.0,3.95532899023965,221,1.1815404891967773
799,1.0,-21.0,3.487235101405531,191,0.9936275482177734
